Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1616303380,2021-03-21T05:09:40Z,UAE237,"28.807755,55.888401",30000,449,345
1616303441,2021-03-21T05:10:41Z,UAE237,"28.929703,55.851475",30000,446,345
1616303506,2021-03-21T05:11:46Z,UAE237,"29.061678,55.811302",30000,447,345
1616303572,2021-03-21T05:12:52Z,UAE237,"29.19235,55.771557",30000,446,345
1616303582,2021-03-21T05:13:02Z,UAE237,"29.212275,55.765472",30000,446,345
1616303629,2021-03-21T05:13:49Z,UAE237,"29.304657,55.737339",30000,446,344
1616303715,2021-03-21T05:15:15Z,UAE237,"29.477005,55.684574",30000,446,345
1616303776,2021-03-21T05:16:16Z,UAE237,"29.596161,55.637459",30000,437,334
1616303836,2021-03-21T05:17:16Z,UAE237,"29.705566,55.574711",30000,436,333
1616303900,2021-03-21T05:18:20Z,UAE237,"29.820877,55.508369",30000,435,333
1616303961,2021-03-21T05:19:21Z,UAE237,"29.929132,55.446075",30000,435,333
1616304027,2021-03-21T05:20:27Z,UAE237,"30.048399,55.377136",30000,433,333
1616304067,2021-03-21T05:21:07Z,UAE237,"30.119251,55.336102",30000,434,333
1616304239,2021-03-21T05:23:59Z,UAE237,"30.430847,55.155136",30000,438,333
1616304303,2021-03-21T05:25:03Z,UAE237,"30.548138,55.086658",30000,437,333
1616304366,2021-03-21T05:26:06Z,UAE237,"30.661423,55.020393",30000,437,333
1616304429,2021-03-21T05:27:09Z,UAE237,"30.774288,54.954109",30000,436,333
1616304490,2021-03-21T05:28:10Z,UAE237,"30.883499,54.889565",30000,434,332
1616304553,2021-03-21T05:29:13Z,UAE237,"30.996048,54.8228",30000,434,332
1616304618,2021-03-21T05:30:18Z,UAE237,"31.113934,54.752785",30000,432,332
1616304681,2021-03-21T05:31:21Z,UAE237,"31.226683,54.6856",30000,432,332
1616304748,2021-03-21T05:32:28Z,UAE237,"31.345949,54.61441",30000,433,332
1616304811,2021-03-21T05:33:31Z,UAE237,"31.458792,54.546734",30000,434,332
1616304875,2021-03-21T05:34:35Z,UAE237,"31.572706,54.478508",30000,432,332
1616304939,2021-03-21T05:35:39Z,UAE237,"31.685549,54.410667",30000,432,332
1616305002,2021-03-21T05:36:42Z,UAE237,"31.797272,54.343323",30000,431,332
1616305067,2021-03-21T05:37:47Z,UAE237,"31.917332,54.286587",30000,439,345
1616305129,2021-03-21T05:38:49Z,UAE237,"32.042038,54.255486",30000,442,348
1616305197,2021-03-21T05:39:57Z,UAE237,"32.179001,54.221596",30000,441,347
1616305259,2021-03-21T05:40:59Z,UAE237,"32.303833,54.190174",30000,442,347
1616305328,2021-03-21T05:42:08Z,UAE237,"32.441711,54.155293",30000,442,347
1616305390,2021-03-21T05:43:10Z,UAE237,"32.566177,54.123753",30000,442,347
1616305452,2021-03-21T05:44:12Z,UAE237,"32.68996,54.092251",30000,445,347
1616305518,2021-03-21T05:45:18Z,UAE237,"32.824261,54.058002",30000,445,347
1616305578,2021-03-21T05:46:18Z,UAE237,"32.945526,54.027081",30000,443,347
1616305644,2021-03-21T05:47:24Z,UAE237,"33.0769,53.993488",30000,444,347
1616305706,2021-03-21T05:48:26Z,UAE237,"33.20137,53.961437",30000,444,347
