Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1616312373,2021-03-21T07:39:33Z,ETD11B,"44.399197,48.095867",34000,441,334
1616312436,2021-03-21T07:40:36Z,ETD11B,"44.516006,48.019474",33975,439,334
1616312497,2021-03-21T07:41:37Z,ETD11B,"44.628422,47.945072",34000,441,334
1616312560,2021-03-21T07:42:40Z,ETD11B,"44.743126,47.869106",33975,440,334
1616312626,2021-03-21T07:43:46Z,ETD11B,"44.86644,47.786911",33975,440,334
1616312688,2021-03-21T07:44:48Z,ETD11B,"44.979446,47.711205",34000,441,334
1616312749,2021-03-21T07:45:49Z,ETD11B,"45.092056,47.635475",33975,444,334
1616312810,2021-03-21T07:46:50Z,ETD11B,"45.205627,47.558834",33975,445,334
1616312871,2021-03-21T07:47:51Z,ETD11B,"45.319427,47.481602",33975,449,334
1616312932,2021-03-21T07:48:52Z,ETD11B,"45.433868,47.403461",33975,452,334
1616312994,2021-03-21T07:49:54Z,ETD11B,"45.549683,47.324142",34000,453,334
1616313056,2021-03-21T07:50:56Z,ETD11B,"45.669113,47.242081",34000,457,333
1616313118,2021-03-21T07:51:58Z,ETD11B,"45.785614,47.160286",33975,453,333
1616313179,2021-03-21T07:52:59Z,ETD11B,"45.900101,47.079632",34000,455,333
1616313242,2021-03-21T07:54:02Z,ETD11B,"46.018021,46.990467",33975,452,331
1616313303,2021-03-21T07:55:03Z,ETD11B,"46.129963,46.903038",33975,453,331
1616313364,2021-03-21T07:56:04Z,ETD11B,"46.242737,46.819576",33975,457,334
1616313425,2021-03-21T07:57:05Z,ETD11B,"46.360302,46.740166",34000,456,334
1616313487,2021-03-21T07:58:07Z,ETD11B,"46.477661,46.660343",34000,453,334
1616313548,2021-03-21T07:59:08Z,ETD11B,"46.593204,46.581551",34000,449,334
1616313609,2021-03-21T08:00:09Z,ETD11B,"46.707733,46.503185",34000,450,334
1616313670,2021-03-21T08:01:10Z,ETD11B,"46.821682,46.424309",34000,450,334
1616313732,2021-03-21T08:02:12Z,ETD11B,"46.938065,46.343784",33975,447,334
1616313792,2021-03-21T08:03:12Z,ETD11B,"47.052162,46.264202",33975,448,334
1616313854,2021-03-21T08:04:14Z,ETD11B,"47.166912,46.183708",33975,451,334
1616313916,2021-03-21T08:05:16Z,ETD11B,"47.283993,46.101448",33975,453,334
1616313977,2021-03-21T08:06:17Z,ETD11B,"47.399117,46.019966",34000,453,334
1616314039,2021-03-21T08:07:19Z,ETD11B,"47.516102,45.937149",33975,454,334
1616314100,2021-03-21T08:08:20Z,ETD11B,"47.631134,45.855244",34000,454,334
