Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1616915393,2021-03-28T07:09:53Z,UAE201,"40.597824,50.043457",30000,466,357
1616915456,2021-03-28T07:10:56Z,UAE201,"40.733814,50.035671",30000,466,357
1616915522,2021-03-28T07:12:02Z,UAE201,"40.87793,50.027344",30000,471,357
1616915583,2021-03-28T07:13:03Z,UAE201,"41.008987,50.019836",30000,473,357
1616915645,2021-03-28T07:14:05Z,UAE201,"41.14743,50.006145",30000,473,350
1616915708,2021-03-28T07:15:08Z,UAE201,"41.279686,49.961452",30000,468,344
1616915769,2021-03-28T07:16:09Z,UAE201,"41.406075,49.915424",30000,466,344
1616915833,2021-03-28T07:17:13Z,UAE201,"41.538143,49.867199",30000,469,344
1616915894,2021-03-28T07:18:14Z,UAE201,"41.667885,49.819675",30000,467,344
1616915958,2021-03-28T07:19:18Z,UAE201,"41.800278,49.770939",30000,468,344
1616916021,2021-03-28T07:20:21Z,UAE201,"41.932159,49.722187",30000,468,344
1616916083,2021-03-28T07:21:23Z,UAE201,"42.059418,49.674995",30000,470,344
1616916145,2021-03-28T07:22:25Z,UAE201,"42.192307,49.625618",30000,471,344
1616916208,2021-03-28T07:23:28Z,UAE201,"42.324051,49.576244",30000,472,344
1616916272,2021-03-28T07:24:32Z,UAE201,"42.452545,49.506016",30000,466,332
1616916332,2021-03-28T07:25:32Z,UAE201,"42.567459,49.425381",30000,465,332
1616916397,2021-03-28T07:26:37Z,UAE201,"42.690536,49.3386",30000,463,332
1616916458,2021-03-28T07:27:38Z,UAE201,"42.807716,49.255604",30000,463,332
1616916518,2021-03-28T07:28:38Z,UAE201,"42.921524,49.174679",30000,464,332
1616916581,2021-03-28T07:29:41Z,UAE201,"43.040268,49.089851",30000,465,332
1616916642,2021-03-28T07:30:42Z,UAE201,"43.156902,49.006153",30000,466,332
1616916703,2021-03-28T07:31:43Z,UAE201,"43.273682,48.921993",30000,466,332
1616916765,2021-03-28T07:32:45Z,UAE201,"43.391247,48.83691",30000,466,332
1616916826,2021-03-28T07:33:46Z,UAE201,"43.508186,48.751831",30000,468,332
1616916887,2021-03-28T07:34:47Z,UAE201,"43.624569,48.666882",30000,468,331
1616916948,2021-03-28T07:35:48Z,UAE201,"43.742485,48.580364",30000,468,331
1616917010,2021-03-28T07:36:50Z,UAE201,"43.860401,48.493587",30000,469,331
1616917072,2021-03-28T07:37:52Z,UAE201,"43.977898,48.406612",30000,468,331
1616917133,2021-03-28T07:38:53Z,UAE201,"44.095734,48.319019",30000,469,331
1616917196,2021-03-28T07:39:56Z,UAE201,"44.215759,48.229393",30000,471,331
1616917257,2021-03-28T07:40:57Z,UAE201,"44.332764,48.141895",30000,472,332
1616917320,2021-03-28T07:42:00Z,UAE201,"44.457825,48.057209",30000,476,334
1616917381,2021-03-28T07:43:01Z,UAE201,"44.578423,47.9781",30000,476,334
1616917442,2021-03-28T07:44:02Z,UAE201,"44.701309,47.896729",30000,475,334
1616917504,2021-03-28T07:45:04Z,UAE201,"44.824768,47.814724",30000,478,334
1616917566,2021-03-28T07:46:06Z,UAE201,"44.947258,47.73278",30000,479,334
1616917627,2021-03-28T07:47:07Z,UAE201,"45.068573,47.65139",30000,477,334
1616917688,2021-03-28T07:48:08Z,UAE201,"45.189697,47.569557",30000,476,334
1616917749,2021-03-28T07:49:09Z,UAE201,"45.312607,47.486244",30000,475,334
1616917811,2021-03-28T07:50:11Z,UAE201,"45.434326,47.403259",30000,474,334
1616917872,2021-03-28T07:51:12Z,UAE201,"45.55397,47.321411",30000,476,334
1616917933,2021-03-28T07:52:13Z,UAE201,"45.67617,47.237297",30000,474,334
1616917994,2021-03-28T07:53:14Z,UAE201,"45.796833,47.152222",30000,477,333
1616918056,2021-03-28T07:54:16Z,UAE201,"45.919693,47.065498",30000,479,333
1616918118,2021-03-28T07:55:18Z,UAE201,"46.040955,46.972664",30000,479,331
1616918178,2021-03-28T07:56:18Z,UAE201,"46.157684,46.881073",30000,480,331
1616918240,2021-03-28T07:57:20Z,UAE201,"46.281464,46.792984",30000,483,334
1616918301,2021-03-28T07:58:21Z,UAE201,"46.405041,46.709404",30000,483,334
1616918362,2021-03-28T07:59:22Z,UAE201,"46.527878,46.625977",30000,484,334
